siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
390865749,00175,39086574900175,O,2022-10-03,12,2023,,2025-12-06T04:18:08.612,false,A,O,,1993-04-01,5710,ASI,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00126,2025-12-06T05:16:18.213,ETI,2023,,14,,,RUE,LA FAYETTE,75009,PARIS,,75109,,,751095240_B,651212.1302280969,6863913.308058703,A,,,,,62.02A,NAFRev2,N,62.20G
390865749,00183,39086574900183,O,2023-10-11,11,2023,,2025-12-06T04:19:23.408,false,A,O,,1993-04-01,5710,ASI,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00126,2025-12-06T05:16:18.213,ETI,2023,ET 1 BIS RUE BOILEAU,13,,,PLACE,CHARLES DE GAULLE,33700,MERIGNAC,,33281,,,332810585_B,411916.165929702,6422589.661870364,A,,,,,62.02A,NAFRev2,O,62.20G
390865749,00191,39086574900191,O,2023-10-16,21,2023,,2025-12-06T00:18:05.141,false,A,O,,1993-04-01,5710,ASI,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00126,2025-12-06T05:16:18.213,ETI,2023,,430,,,RUE,AUGUSTIN JACQ,29200,BREST,,29019,,,290190324_B,148197.23230311542,6839631.399695717,A,,,,,62.02A,NAFRev2,O,62.20G
390865749,00217,39086574900217,O,2025-06-20,NN,,,2025-12-06T04:10:19.131,false,A,O,,1993-04-01,5710,ASI,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00126,2025-12-06T05:16:18.213,ETI,2023,,50,,,QUAI,PAUL SEDALLIAN,69009,LYON,,69389,,,693895295_B,841014.11,6522605.29,A,,,,,62.02A,NAFRev2,O,62.20G
391504693,00063,39150469300063,O,2006-12-18,51,2023,,2025-12-06T04:15:41.224,true,A,O,,1944-11-16,5599,AUBAY,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00063,2025-12-09T10:16:56.415,ETI,2023,,13,,,RUE,LOUIS PASTEUR,92100,BOULOGNE-BILLANCOURT,,92012,,,920125180_B,644418.59,6860457.81,A,,,,AUBAY - SOLUTEC,62.02A,NAFRev2,O,62.20G
391504693,00071,39150469300071,O,2007-09-30,21,2023,,2025-12-06T04:41:01.574,false,A,O,,1944-11-16,5599,AUBAY,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00063,2025-12-09T10:16:56.415,ETI,2023,,5,,,BOULEVARD,VINCENT GACHE,44200,NANTES,,44109,,,441098536_B,356394.29,6688342.11,A,,,,AUBAY - SOLUTEC,62.02A,NAFRev2,O,62.20G
391504693,00121,39150469300121,O,2023-03-02,12,2023,,2025-12-06T04:54:52.565,false,A,O,,1944-11-16,5599,AUBAY,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00063,2025-12-09T10:16:56.415,ETI,2023,HYPERION,71,,,RUE,CARLE VERNET,33800,BORDEAUX,,33063,,,330631585_B,419424.49,6419743.44,A,,,,AUBAY - SOLUTEC,62.02A,NAFRev2,O,62.20G
391504693,00139,39150469300139,O,2025-10-31,NN,,,2025-12-09T10:16:56.43,false,A,O,,1944-11-16,5599,AUBAY,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00063,2025-12-09T10:16:56.415,ETI,2023,,10,,,RUE,JOANNES CARRET,69009,LYON,,69389,,,693893875_B,840588.65,6522327.27,A,AUBAY,,,AUBAY - SOLUTEC,62.02A,NAFRev2,N,62.20G
392685897,00010,39268589700010,O,1993-01-01,NN,,,2025-12-06T04:41:01.893,true,A,O,,1993-01-01,5710,COFIM,,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00010,2025-12-06T06:53:28.257,ETI,2023,,447,,,BOULEVARD,ALFRED DANEY,33300,BORDEAUX,,33063,,,330630155_B,419198.3940643536,6425765.038509079,A,,,,,62.02A,NAFRev2,N,62.20G
393021258,00115,39302125800115,O,2018-07-01,02,2023,,2025-12-06T04:09:40.88,false,A,O,,1993-11-15,5710,XEFI GRAND PARIS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00164,2025-12-31T13:09:07.619,ETI,2023,FONT DE LA BANQUIERE,194,,,AVENUE,DE LA GARE SUD DE FRANCE,34970,LATTES,,34129,,,341290466_B,775328.5393649418,6277383.922408394,A,MATI LAN,,,,62.02A,NAFRev2,N,62.20G
393021258,00164,39302125800164,O,2022-10-01,21,2023,,2025-12-05T20:46:32.55,true,A,O,,1993-11-15,5710,XEFI GRAND PARIS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00164,2025-12-31T13:09:07.619,ETI,2023,,25,,,QUAI,DU PRESIDENT PAUL DOUMER,92400,COURBEVOIE,,92026,,,920267180_B,645580.86,6865980.03,A,,,,MATILAN-NOVATIM,62.02A,NAFRev2,N,62.20G
393021258,00172,39302125800172,O,2024-12-01,NN,,,2025-12-05T23:53:25.482,false,A,O,,1993-11-15,5710,XEFI GRAND PARIS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00164,2025-12-31T13:09:07.619,ETI,2023,,396,,,RUE,DU MAS DE VERCHANT,34000,MONTPELLIER,,34172,,,341723610_B,773725.01,6280527.1,A,,,,,62.02A,NAFRev2,O,62.20G
393021258,00180,39302125800180,O,2025-05-06,NN,,,2025-12-05T23:22:39.34,false,A,O,,1993-11-15,5710,XEFI GRAND PARIS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00164,2025-12-31T13:09:07.619,ETI,2023,,25,,,AVENUE,ROGER DUMOULIN,80080,AMIENS,,80021,,,800216985_B,648695.2,6981516.48,A,,,,,62.02A,NAFRev2,O,62.20G
393531413,00036,39353141300036,O,2002-12-27,01,2023,,2025-12-06T05:02:44.143,true,A,O,,1993-12-22,5499,SINERGIS GUYANE,,,,,,,,,,,62.02A,NAFRev2,,,,01,2023,00036,2025-12-06T06:41:00.595,ETI,2023,PARC D'ACTIVITE DE MATOURY,4,,,LOTISSEMENT,COGNEAU,97351,MATOURY,,97307,,,97307A010_B,352458.45897124836,539122.208707675,A,,,,,62.02A,NAFRev2,O,62.20G
393660824,00011,39366082400011,O,1994-01-01,11,2023,,2025-12-05T16:30:11.842,true,A,O,,1994-01-01,5499,PROCONSEIL,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00011,2025-12-06T09:13:17.447,ETI,2023,ZIL DU LINKLING,4,,,RUE,DE L’EQUERRE,57100,THIONVILLE,,57672,,,576720957_B,928030.4013566048,6921900.890071504,A,,,,,62.02A,NAFRev2,O,62.20G
393953278,00040,39395327800040,O,2001-01-01,12,2023,,2025-12-05T20:42:53.556,true,A,O,,1993-11-15,5710,ALLIANCE RESEAUX,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00040,2025-12-06T08:58:00.739,ETI,2023,,26,,,RUE,ANTOINE DE SAINT EXUPERY,73300,SAINT-JEAN-DE-MAURIENNE,,73248,,,732480486_B,964112.2969132259,6468736.200248745,A,,,,,62.02A,NAFRev2,O,62.20G
397542838,00040,39754283800040,O,2008-09-01,11,2023,,2025-12-06T01:09:42.24,true,A,O,,1994-04-02,5599,LEXISNEXIS BUSINESS INFORMATION SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00040,2025-12-06T08:11:20.835,ETI,2023,,141,,,RUE,DE JAVEL,75015,PARIS,,75115,,,751154843_B,647859.0332945819,6860523.802070349,A,,,,,62.02A,NAFRev2,O,62.20G
397862038,00064,39786203800064,O,2024-03-31,NN,,,2025-12-05T19:11:17.059,false,A,O,,1994-07-11,5710,TRAD TESTS & RADIATIONS,,,,,,,,,,,71.12B,NAFRev2,,N,,21,2023,00056,2025-12-06T05:40:10.36,ETI,2023,CENTRE SPATIAL UNIVERSITAIRE,950,,,RUE,SAINT-PRIEST,34090,MONTPELLIER,,34172,,,341725190_B,767828.43,6282163.37,A,,,,,62.02A,NAFRev2,O,62.20G
397888330,00057,39788833000057,O,2020-08-01,21,2023,,2025-12-05T23:44:24.179,true,A,O,,1994-06-08,5710,INSIGHT TECHNOLOGY SOLUTIONS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00057,2025-12-06T05:43:44.563,ETI,2023,168- -170,168,B,,RUE,RAYMOND LOSSERAND,75014,PARIS,,75114,,,751148061_B,649372.1444598945,6859117.640073377,A,,,,,62.02A,NAFRev2,O,62.20G
397889957,00080,39788995700080,O,2016-06-25,01,2023,,2025-12-06T00:23:52.781,false,A,O,,1994-08-01,5710,VECTEUR SCAN,V SCAN,,,,,,,,,,71.12B,NAFRev2,,N,,11,2023,00098,2025-12-06T05:38:19.337,ETI,2023,ZA DU PAPILLON,400,,,RUE,MORANE,37210,PARCAY-MESLAY,,37179,,,,,,A,V.SCAN,,,,62.02A,NAFRev2,O,62.20G
398368324,00099,39836832400099,O,2025-09-01,NN,,,2025-09-17T16:00:58.237,false,A,O,,1994-10-01,5710,MATEN,,,,,,,,,,,62.02B,NAFRev2,,,,12,2023,00065,2025-12-06T06:30:50.05,ETI,2023,BATIMENT COROLLYS HALL SUD 3EME ETAGE,785,,,AVENUE,ALFRED SAUVY,34470,PEROLS,,34198,,,341980009_B,775949.29,6276028.37,A,,,,,62.02A,NAFRev2,N,62.20G
398473470,00043,39847347000043,O,2000-11-01,22,2023,,2025-12-05T18:59:38.39,true,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,,1,,,RUE,DE LA CENSE DES RAINES,59710,ENNEVELIN,,59197,,,591970025_B,708469.2233479242,7049335.839560912,A,,,,,62.02A,NAFRev2,O,62.20G
398473470,00084,39847347000084,O,2011-12-02,22,2023,,2025-12-06T00:05:38.547,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,,59,,,RUE,DE L'ABONDANCE,69003,LYON,,69383,,,693830030_B,844278.9918634592,6518851.697641643,A,,,,,62.02A,NAFRev2,O,62.20G
398473470,00126,39847347000126,O,2015-10-01,22,2023,,2025-12-05T20:15:40.104,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,,61,,,AVENUE,PHILIPPE-AUGUSTE,75011,PARIS,,75111,,,751117380_B,655438.5782986623,6861629.247659099,A,NORSYS,,,,62.02A,NAFRev2,O,62.20G
398473470,00175,39847347000175,O,2021-01-01,11,2023,,2025-12-06T00:14:51.402,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,PARC DU GOLF BATIMENT 22,350,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
398473470,00191,39847347000191,O,2021-12-01,12,2023,,2025-12-06T04:21:25.739,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,,5,,,RUE,FELIX POULAT,38000,GRENOBLE,,38185,,,381852740_B,914076.0702359249,6458206.870644055,A,NORSYS,,,NORSYS,62.02A,NAFRev2,O,62.20G
398473470,00209,39847347000209,O,2022-07-01,21,2023,,2025-12-05T19:49:09.349,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,,112,,,AVENUE,DE GRAMMONT,37000,TOURS,,37261,,,372612300_B,525949.7154565671,6700388.385792288,A,NORSYS,,,NORSYS,62.02A,NAFRev2,N,62.20G
398473470,00225,39847347000225,O,2023-03-01,12,2023,,2025-12-05T22:37:43.355,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,5EME ETAGE GREEN PARK,1,,,RTE,DE LA CHATTERIE,44800,ST-HERBLAIN,,44162,,,441620589_C,,,A,NORSYS,,,,62.02A,NAFRev2,O,62.20G
398473470,00241,39847347000241,O,2023-03-17,12,2023,,2025-12-05T20:22:29.573,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,LES TEMPLIERS - ETAGE 1 -,950,,,ROUTE,DES COLLES,06410,BIOT,,06018,,,060180274_B,1029230.0558049409,6288072.999692832,A,,,,,62.02A,NAFRev2,N,62.20G
398473470,00258,39847347000258,O,2024-03-01,NN,,,2025-12-05T19:48:03.915,false,A,O,,1994-10-04,5710,NORSYS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,N,41,2023,00043,2025-12-06T05:14:34.248,ETI,2023,3EME ETAGE,4,,,RUE,DES POTIERS,31000,TOULOUSE,,31555,,,315557040_B,575117.01,6278766.22,A,NORSYS,,,NORSYS,62.02A,NAFRev2,O,62.20G
398732263,00064,39873226300064,O,2021-12-15,03,2023,,2025-12-06T00:11:06.991,true,A,O,,1994-10-11,5499,EMAGINE CONSULTING,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00064,2026-01-13T11:01:47.535,ETI,2023,,4,,,PLACE,DES VOSGES,92400,COURBEVOIE,,92026,,,920269705_B,644848.5001612053,6866130.745371993,A,,,,,62.02A,NAFRev2,N,62.20G
399091339,00156,39909133900156,O,2012-07-16,31,2023,,2025-12-05T20:48:10.934,true,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,PARC TECHNOLOGIQUE WOODSTOCK/DOUGLAS 5,97,,,ALLEE,ALEXANDRE BORODINE,69800,SAINT-PRIEST,,69290,,,692900019_B,850450.7631369395,6514254.714704251,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00172,39909133900172,O,2015-06-29,22,2023,,2025-12-06T03:23:39.367,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,5-7,5,,,AVENUE,DE PARIS,94300,VINCENNES,,94080,,,940807115_B,658423.3109769627,6860696.022932901,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00206,39909133900206,O,2020-02-17,12,2023,,2025-12-05T19:10:28.935,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,ESPACE WAGNER,10,,,RUE,DU LIEUTENANT PARAYRE,13290,AIX-EN-PROVENCE,,13001,,,130012168_B,891651.1135445272,6269007.093489152,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00214,39909133900214,O,2020-07-01,12,2023,,2025-12-05T16:45:50.653,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,IMMEUBLE LE GRENAT,3,,,AVENUE,DOYEN LOUIS WEIL,38000,GRENOBLE,,38185,,,381854526_B,912959.7222809225,6458375.54667567,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00230,39909133900230,O,2021-07-01,12,2023,,2025-12-05T15:57:18.738,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,SAVOIE TECHNOLAC/BATIMENT ATHENA,11,,,ALLEE,LAC DE CONSTANCE,73370,LE BOURGET-DU-LAC,,73051,,,73051a086_B,923170.181533204,6509091.222247141,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00255,39909133900255,O,2022-04-01,12,2023,,2025-12-05T18:07:00.26,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,IMMEUBLE LE BIZET,3,,,RUE,MARGUERITE THIBERT,44200,NANTES,,44109,,,441095379_B,357524.35971684,6688794.501764075,A,,,,,62.02A,NAFRev2,N,62.20G
399091339,00263,39909133900263,O,2022-08-01,12,2023,,2025-12-06T00:14:49.411,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,LE STADIUM - BAT B,31,,,RUE,THOMAS EDISON,33610,CANEJAN,,33090,,,330909594_B,410825.6886283349,6415113.989844274,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00271,39909133900271,O,2022-09-01,11,2023,,2025-12-06T03:28:15.082,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,IMMEUBLE L'ECHANGEUR,2,,,AVENUE,TONY GARNIER,69007,LYON,,69387,,,693877035_B,841816.7154497418,6516273.8839616785,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00289,39909133900289,O,2022-11-01,21,2023,,2025-12-05T18:11:00.128,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,ESPACE EUROPEEN DE L'ENTRPRISE,11,,,RUE,DE LISBONNE,67300,SCHILTIGHEIM,,67447,,,674470744_B,1046617.1692310369,6844871.936217428,A,,,,,62.02A,NAFRev2,O,62.20G
399091339,00305,39909133900305,O,2024-07-01,NN,,,2025-12-06T00:22:42.336,false,A,O,,1994-09-01,5710,SULLY GROUP,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00156,2025-12-06T05:43:28.883,ETI,2023,,4,,,AVENUE,DE FLANDRE,59700,MARCQ-EN-BARŒUL,,59378,,,593780790_B,707437.58,7063124.31,A,,,,,62.02A,NAFRev2,O,62.20G
399595644,00069,39959564400069,O,2022-10-07,21,2023,,2025-12-05T23:55:02.232,false,A,O,,1995-01-16,5710,HERCULES THRUSTMASTER,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00077,2025-12-06T05:14:09.062,ETI,2023,IMMEUBLE IDENTITY 3,7,D,,RUE,DE CHATILLON,35000,RENNES,,35238,,,352381820_B,352176.2168938467,6788250.612255606,A,,,,,62.02A,NAFRev2,O,62.20G
399728666,00054,39972866600054,O,2011-03-01,NN,,,2025-12-06T04:58:40.896,false,A,O,,1995-01-12,5710,ASTEK PROJETS ET OFFRES,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00062,2025-12-06T05:40:40.462,ETI,2023,,12,,,RUE,PROFESSEUR JEAN BERNARD,69007,LYON,,69387,,,693875779_B,843484.2444987571,6515342.667430567,A,,,,,62.02A,NAFRev2,O,62.20G
399728666,00062,39972866600062,O,2016-06-01,11,2023,,2025-12-05T22:10:13.473,true,A,O,,1995-01-12,5710,ASTEK PROJETS ET OFFRES,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00062,2025-12-06T05:40:40.462,ETI,2023,77-81-LES PATIOS BATIMENT D,77,T,,RUE,MARCEL DASSAULT,92100,BOULOGNE-BILLANCOURT,,92012,,,920126147_B,644907.7214897855,6859601.69751485,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00119,40014964700119,O,2004-06-28,NN,,,2025-12-06T00:20:02.836,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,69,,,RUE,CARNOT,92300,LEVALLOIS-PERRET,,92044,,,920441430_B,647651.9338570707,6866054.565599372,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00259,40014964700259,O,2010-01-01,NN,,,2025-12-05T18:21:01.439,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,BATIMENT B,12,,,RUE,THESSALIE,44240,CHAPELLE-SUR-ERDRE (LA),,44035,,,440354502_C,,,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00275,40014964700275,O,2015-03-01,12,2023,,2025-12-06T00:53:49.168,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,81,,,BOULEVARD,PIERRE 1ER,33110,LE BOUSCAT,,33069,,,330699brh_B,416493.2497180613,6424174.764346767,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00283,40014964700283,O,2014-07-18,NN,,,2025-12-05T19:55:51.191,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,17,,,QUAI,JOSEPH GILLET,69004,LYON,,69384,,,693843901_B,840846.8143166831,6520925.918902464,A,,,,,62.02A,NAFRev2,N,62.20G
400149647,00309,40014964700309,O,2016-05-20,03,2023,,2025-12-05T18:04:35.061,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,CHEZ NCI SOPHIA GREEN SIDE BAT7 E1,400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,KEYRUS COTE D'AZUR,62.02A,NAFRev2,O,62.20G
400149647,00325,40014964700325,O,2017-04-01,03,2023,,2025-12-05T17:29:30.036,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,IMMEUBLE LE MOSELET,83,,,BOULEVARD,VOLTAIRE,35000,RENNES,,35238,,,352389690_B,350243.77267192653,6788717.05932064,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00341,40014964700341,O,2019-07-01,02,2023,,2025-12-06T03:48:03.544,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,CHANTRERIE,5,,,RUE,JACQUES DAGUERRE,44300,NANTES,,44109,,,441094309_B,359202.7711640532,6695754.746635959,A,,,,KEYRUS,62.02A,NAFRev2,O,62.20G
400149647,00358,40014964700358,O,2020-01-06,11,2023,,2025-12-05T17:58:30.638,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,PORTES SUD BATIMENT 3,12,,,RUE,LOUIS COURTOIS DE VICOSE,31100,TOULOUSE,,31555,,,315555367_B,572473.4370939822,6275821.121748955,A,,,,KEYRUS,62.02A,NAFRev2,N,62.20G
400149647,00366,40014964700366,O,2020-01-06,NN,,,2025-12-05T20:02:10.412,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,29,,,RUE,DE LA LADRIE,59491,VILLENEUVE-D'ASCQ,,59009,,,590095260_B,708498.3242250273,7061493.093045726,A,,,,KEYRUS,62.02A,NAFRev2,N,62.20G
400149647,00374,40014964700374,O,2021-12-23,22,2023,,2025-12-05T19:55:23.463,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,79,,,BOULEVARD,DE LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,69266,,,692663790_B,844494.4894584585,6521600.48317128,A,KEYRUS,,,KEYRUS,62.02A,NAFRev2,N,62.20G
400149647,00382,40014964700382,O,2024-07-01,NN,,,2025-12-06T00:36:19.865,false,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,DOMAINE DU PETIT ARTOIS,235,,,RUE,DENIS PAPIN,13290,AIX-EN-PROVENCE,,13001,,,130012174_B,889783.35,6269211.3,A,,,,,62.02A,NAFRev2,O,62.20G
400149647,00390,40014964700390,O,2024-09-26,NN,,,2025-12-05T19:27:18.911,true,A,O,,1995-02-02,5599,KEYRUS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00390,2025-12-06T05:44:20.854,ETI,2023,,157,,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,92044,,,920440061_B,647152.41,6866734.44,A,,,,KEYRUS,62.02A,NAFRev2,O,62.20G
400208435,00190,40020843500190,O,2022-09-01,11,2023,,2025-12-06T00:44:37.21,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,,42,,,RUE,DE LA BRUNAUDE,81800,COUFOULEUX,,81070,,,810700007_B,598283.9305977174,6302745.175479257,A,,,,,62.02A,NAFRev2,O,62.20G
400300190,00107,40030019000107,O,2025-02-07,NN,,,2025-12-05T18:21:21.964,true,A,O,,1995-03-10,5710,GLOBANT FRANCE,,,,,,,,,,,62.01Z,NAFRev2,,N,,12,2023,00107,2025-12-06T07:50:38.231,ETI,2023,,124,,,RUE,REAUMUR,75002,PARIS,,75102,,,751028073_B,651894.32,6863323.02,A,,,,PENTALOG FRANCE,62.02A,NAFRev2,O,62.20G
400374682,00039,40037468200039,O,2010-01-01,03,2023,,2025-12-06T01:00:47.736,true,A,O,,1995-04-03,5599,TOLTECH,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00039,2025-12-06T10:16:19.748,ETI,2023,,6,,,ROUTE,DE CHAMBRAY,27200,VERNON,,27681,,,276810470_B,588304.1294412026,6889286.099501673,A,,,,,62.02A,NAFRev2,O,62.20G
