siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
433242351,00115,43324235100115,O,2025-04-10,NN,,,2025-12-06T00:32:03.331,false,A,O,,2000-10-15,5710,ADENTIS,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00107,2025-12-06T07:37:00.34,GE,2023,BATIMENT LE TEISSEIRE,2,,,JARDIN,ROGER GENIN,38000,GRENOBLE,,38185,,,381853739_B,913277.48,6458106.22,A,,,,,62.02A,NAFRev2,N,62.20G
433870318,00048,43387031800048,O,2011-06-01,12,2023,,2025-10-03T20:00:58.885,true,A,O,,2000-12-05,5710,ETAS SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00048,2025-12-06T10:31:47.809,GE,2023,,32,,,AVENUE,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930706165_B,651925.9917575688,6868098.336234557,A,,,,,62.02A,NAFRev2,O,62.10Y
433877321,00078,43387732100078,O,2023-01-01,00,2023,,2025-12-06T04:19:16.673,false,A,O,,2000-12-08,5710,INTERACT SYSTEMES EST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00060,2026-01-20T15:01:42.239,GE,2023,,20,,,RUE,ALBERT EINSTEIN,54320,MAXEVILLE,,54357,,,543570076_B,929799.8959812796,6849164.607151737,A,AXIANS,,,,62.02A,NAFRev2,N,62.20G
433877321,00094,43387732100094,O,2023-09-01,02,2023,,2025-12-05T15:20:03.071,false,A,O,,2000-12-08,5710,INTERACT SYSTEMES EST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00060,2026-01-20T15:01:42.239,GE,2023,,665,,,RUE,DARDELAIN,21160,MARSANNAY-LA-COTE,,21390,,,213900393_B,851832.7079497852,6688332.159415266,A,AXIANS,,,AXIANS,62.02A,NAFRev2,O,62.20G
433877321,00102,43387732100102,O,2023-09-01,11,2023,,2025-12-06T05:06:39.309,false,A,O,,2000-12-08,5710,INTERACT SYSTEMES EST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00060,2026-01-20T15:01:42.239,GE,2023,,9,,,RUE,ALBERT CAMUS,90000,BELFORT,,90010,,,900100105_B,991263.7192385511,6734061.954760041,A,AXIANS,,,AXIANS,62.02A,NAFRev2,O,62.20G
433877321,00110,43387732100110,O,2025-09-30,NN,,,2025-10-10T19:00:31.377,false,A,O,,2000-12-08,5710,INTERACT SYSTEMES EST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00060,2026-01-20T15:01:42.239,GE,2023,,1,,,ROND-POINT,DE MAURAPANS,25870,CHATILLON-LE-DUC,,25133,,,25133pukf_B,926199.96,6691722.03,A,AXIANS,,,AXIANS,62.02A,NAFRev2,O,62.20G
433877321,00128,43387732100128,O,2026-01-05,NN,,,2026-01-20T15:01:42.242,false,A,O,,2000-12-08,5710,INTERACT SYSTEMES EST,,,,,,,,,,,63.11Z,NAFRev2,,N,,21,2023,00060,2026-01-20T15:01:42.239,GE,2023,,9,,,ROUTE,DU COR DE CHASSE,67400,ILLKIRCH-GRAFFENSTADEN,,67218,,,672180359_B,1048144.51,6834020.31,A,AXIANS,,,AXIANS,62.02A,NAFRev2,N,62.20H
433884780,00043,43388478000043,O,2018-01-01,11,2023,,2025-12-06T03:25:12.396,false,A,O,,2000-12-18,5710,INTERACT SYSTEMES NANCY,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00050,2025-12-06T10:59:48.97,GE,2023,BATIMENT LE VENTURI,5,,,,ZAC MERMOZ,57155,MARLY,,57447,,,57447B124_C,,,A,AXIANS,,,AXIANS COMMUNICATION & SYSTEMS METZ,62.02A,NAFRev2,O,62.20G
433884780,00050,43388478000050,O,2020-12-01,12,2023,,2025-12-06T00:31:33.302,true,A,O,,2000-12-18,5710,INTERACT SYSTEMES NANCY,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00050,2025-12-06T10:59:48.97,GE,2023,,20,,,RUE,ALBERT EINSTEIN,54320,MAXEVILLE,,54357,,,543570076_B,929799.8959812796,6849164.607151737,A,AXIANS,,,,62.02A,NAFRev2,O,62.20G
433884780,00084,43388478000084,O,2025-04-01,NN,,,2025-12-06T05:06:36.114,false,A,O,,2000-12-18,5710,INTERACT SYSTEMES NANCY,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00050,2025-12-06T10:59:48.97,GE,2023,,11,,,RUE,SAUSSAIE EN MI TERRE,57130,JOUY-AUX-ARCHES,,57350,,,57350nqwt_B,926085.39,6890913.0,A,,,,AXIANS,62.02A,NAFRev2,O,62.20G
433889995,00026,43388999500026,O,2009-11-16,12,2023,,2025-12-06T05:02:25.241,true,A,O,,2000-12-15,5710,I T E I S,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00026,2025-12-06T05:33:22.17,GE,2023,40 A 44,40,,,RUE,JEAN MERMOZ,78600,MAISONS-LAFFITTE,,78358,,,783581080_B,637226.5134171238,6872243.850719327,A,ACTEMIUM,,,,62.02A,NAFRev2,O,62.20G
433899697,00067,43389969700067,O,2018-11-02,12,2023,,2025-12-06T01:32:19.9,true,A,O,,2000-12-18,5710,INTERACT SYSTEMES SUD OUEST,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00067,2025-12-06T06:34:08.232,GE,2023,,298,,,ALLEE,DU LAC,31670,LABEGE,,31254,,,312540226_B,579814.1872275468,6271850.024412027,A,,,,AXIANS,62.02A,NAFRev2,O,62.20G
433909132,00063,43390913200063,O,2019-07-15,21,2023,,2025-12-06T05:06:43.564,true,A,O,,2000-12-19,5710,INTERACT SYSTEMES IDF,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00063,2026-01-27T06:59:24.891,GE,2023,,35,,,AVENUE,DE L'ILE SAINT MARTIN,92000,NANTERRE,,92050,,,920504682_B,642687.6275910939,6868823.775321249,A,,,,AXIANS,62.02A,NAFRev2,O,62.20G
433909132,00071,43390913200071,O,2021-10-01,12,2023,,2025-12-05T20:38:20.93,false,A,O,,2000-12-19,5710,INTERACT SYSTEMES IDF,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00063,2026-01-27T06:59:24.891,GE,2023,,7,,,AVENUE,DE LA CRISTALLERIE,92310,SEVRES,,92072,,,920720507_B,642921.8817394378,6858783.594218419,A,,,,,62.02A,NAFRev2,O,62.20G
433909132,00121,43390913200121,O,2025-12-01,NN,,,2025-11-17T13:03:09.801,false,A,O,,2000-12-19,5710,INTERACT SYSTEMES IDF,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00063,2026-01-27T06:59:24.891,GE,2023,BATIMENT C-2EME ETAGE,6,,26,BOULEVARD,NATIONAL,92250,LA GARENNE-COLOMBES,,92035,,,920356620_B,644242.58,6867369.25,A,AXIANS,,,AXIANS,62.02A,NAFRev2,O,62.20G
433909132,00139,43390913200139,O,2025-12-01,NN,,,2025-12-23T09:00:50.231,false,A,O,,2000-12-19,5710,INTERACT SYSTEMES IDF,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00063,2026-01-27T06:59:24.891,GE,2023,BATIMENT C-2EME ETAGE PORTE DROITE,6,,26,BOULEVARD,NATIONAL,92250,LA GARENNE-COLOMBES,,92035,,,920356620_B,644242.58,6867369.25,A,AXIANS,,,AXIANS,62.02A,NAFRev2,O,62.20G
434037321,00040,43403732100040,O,2019-12-06,03,2023,,2025-12-05T16:13:45.111,true,A,O,,2000-12-22,5710,RESONATEMP4,,,,,,,,,,,62.02A,NAFRev2,,N,,03,2023,00040,2025-12-06T11:32:17.326,GE,2023,,100,,,BOULEVARD,DU MONTPARNASSE,75014,PARIS,,75114,,,751146522_B,650666.337844504,6860469.644962061,A,,,,,62.02A,NAFRev2,N,62.20G
437603012,00075,43760301200075,O,2017-02-01,01,2023,,2025-12-05T16:08:30.108,false,A,O,,2001-04-02,5710,EVOSYS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00091,2025-12-06T10:45:45.058,GE,2023,2-6,2,,,PLACE,DU GENERAL DE GAULLE,92160,ANTONY,,92002,,,920024159_B,649226.2287595903,6851702.764501415,A,,,,,62.02A,NAFRev2,O,62.20G
438350480,00069,43835048000069,O,2009-07-01,11,2023,,2025-12-06T05:05:35.867,false,A,O,,2001-06-18,5710,CITYWAY,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00051,2026-02-03T14:01:06.966,GE,2023,AVENUE,9,,,AVENUE,PUY PLA,33530,BASSENS,,33032,,,330320585_B,421630.43440947164,6427941.856093961,A,,,,,62.02A,NAFRev2,O,58.29Y
438350480,00168,43835048000168,O,2022-07-01,NN,,,2025-12-06T04:47:53.748,false,A,O,,2001-06-18,5710,CITYWAY,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00051,2026-02-03T14:01:06.966,GE,2023,ZAC DE LA RENTE DU BASSIN,5,,,RUE,ARISTIDE BERGES,21800,SENNECEY-LES-DIJON,,21605,,,216050010_B,858818.6737649845,6690801.193521621,A,,,,,62.02A,NAFRev2,O,58.29Y
439099656,00100,43909965600100,O,2022-05-10,02,2023,,2025-12-05T17:11:49.685,false,A,O,,2001-09-04,5710,FREE PRO,FP,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00142,2025-12-06T05:15:22.37,GE,2023,IMMEUBLE LES PAPETERIES CRAN GEVRIER,3,,,ESP,AUGUSTIN AUSSEDAT,74000,ANNECY,,74010,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
439099656,00118,43909965600118,O,2022-05-10,NN,,,2025-12-06T00:46:21.851,false,A,O,,2001-09-04,5710,FREE PRO,FP,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00142,2025-12-06T05:15:22.37,GE,2023,,1,,,RUE,DES VERGERS,69760,LIMONEST,,69116,,,691160161_B,837574.3820639437,6524571.349449382,A,,,,,62.02A,NAFRev2,O,62.20G
439099656,00126,43909965600126,O,2022-07-01,11,2023,,2025-12-05T18:43:18.642,false,A,O,,2001-09-04,5710,FREE PRO,FP,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00142,2025-12-06T05:15:22.37,GE,2023,,2,,,RUE,DE L’EPINE,59650,VILLENEUVE-D'ASCQ,,59009,,,590094200_B,709822.5505398264,7056091.196382278,A,,,,,62.02A,NAFRev2,O,62.20G
439099656,00183,43909965600183,O,2025-09-01,NN,,,2025-09-03T10:00:36.448,false,A,O,,2001-09-04,5710,FREE PRO,FP,,,,,,,,,,61.10Z,NAFRev2,,N,,32,2023,00142,2025-12-06T05:15:22.37,GE,2023,IMMEUBLE MOTION 5EME ETAGE,541,,,RUE,GEORGES MELIES,34000,MONTPELLIER,,34172,,,341728065_B,774319.06,6278961.38,A,,,,,62.02A,NAFRev2,O,62.20G
439506080,00050,43950608000050,O,2022-04-01,02,2023,,2025-12-06T03:28:36.36,false,A,O,,2001-10-01,5710,HOVE,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00043,2025-12-06T08:49:46.373,GE,2023,,50,,,COURS,DE LA REPUBLIQUE,69100,VILLEURBANNE,,69266,,,692663505_B,845623.7112559823,6520263.655335876,A,HOVE,,,HOVE,62.02A,NAFRev2,O,62.20G
439795816,00065,43979581600065,O,2021-09-20,21,2023,,2025-12-06T05:06:43.647,false,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,URBAN GARDEN,6,,,RUE,ALEXANDER FLEMING,69007,LYON,,69387,,,693870155_B,841778.35,6515745.7,A,EQUANS,,,"EQUANS DIGITAL DATA SOLUTIONS, EQUANS DIGITAL PROCESS AUTOMATION LYON",62.02A,NAFRev2,O,62.20G
439795816,00073,43979581600073,O,2022-01-03,12,2023,,2025-12-06T04:23:18.785,false,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,,10,,,PLACE,DE BELGIQUE,92250,LA GARENNE-COLOMBES,,92035,,,920350620_B,644229.16,6867711.11,A,EQUANS,,,EQUANS DIGITAL DATA SOLUTIONS,62.02A,NAFRev2,O,62.20G
439795816,00081,43979581600081,O,2024-02-15,NN,,,2025-12-05T15:16:20.069,false,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,,10,,,IMPASSE,ANDRE MARESTAN,31100,TOULOUSE,,31555,,,315550314_B,571270.8,6275300.56,A,,,,EQUANS DIGITAL DATA SOLUTIONS,62.02A,NAFRev2,O,62.20G
439795816,00107,43979581600107,O,2024-09-09,NN,,,2025-12-06T05:06:43.7,false,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,,5,B,,ROUTE,DE LA MALADIERE,74150,RUMILLY,,74225,,,742250781_B,928873.81,6530569.57,A,,,,,62.02A,NAFRev2,O,62.20G
439795816,00123,43979581600123,O,2024-07-01,NN,,,2025-12-05T15:15:36.339,true,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,,7,,,RUE,DIDEROT,38400,SAINT-MARTIN-D'HERES,,38421,,,384210230_B,917108.12,6458075.98,A,EQUANS,,,"INEO TINEA, EQUANS DIGITAL PROCESS AUTOMATION GRENOBLE, EQUANS DIGITAL DATA SOLUTIONS",62.02A,NAFRev2,O,62.20G
439795816,00131,43979581600131,O,2025-09-25,NN,,,2025-10-17T08:23:18.395,false,A,O,,2001-10-11,5710,INEO TINEA,,,,,,,,,,,62.01Z,NAFRev2,,N,N,22,2023,00123,2026-01-06T13:58:48.159,GE,2023,ZI,205,,,RUE,GEORGES CLAUDE,13290,AIX-EN-PROVENCE,,13001,,,130013jfa_B,892790.39,6268642.4,A,,,,,62.02A,NAFRev2,O,62.20G
439832353,00080,43983235300080,O,2025-09-01,NN,,,2025-09-24T13:02:21.754,true,A,O,,2001-10-25,5710,DEODIS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00080,2025-12-06T06:11:52.486,GE,2023,TOUR OPUS 12 77,,,,ESPLANADE,DU GENERAL DE GAULLE,92800,PUTEAUX,,92062,,,920624123_B,644787.77,6865651.81,A,,,,DEODIS,62.02A,NAFRev2,N,62.10Y
440383503,00073,44038350300073,O,2021-09-06,NN,,,2025-12-05T17:40:24.062,true,A,O,,2002-01-02,6220,DAHER SYSTEMES INTEGRES,,,,,,,,,,,82.99Z,NAFRev2,,N,,NN,,00073,2025-12-06T08:16:34.149,GE,2023,IMMEUBLE BELAIA,7,,,AVENUE,DE L’UNION,94310,ORLY,,94054,,,940549300_B,653743.2543082684,6848168.704592679,A,DAHER SYSTEMES INTEGRES,,,,62.02A,NAFRev2,N,62.20G
441403193,00325,44140319300325,O,2020-01-04,11,2023,,2025-12-05T20:50:56.292,false,A,O,,2002-03-13,5710,AKKODIS HIGH TECH SAS,,,,,,,,,,,71.12B,NAFRev2,,N,N,41,2023,00416,2026-01-13T11:01:17.621,GE,2023,ZAC DES FLORIDES,11,,,AVENUE,JACQUELINE AURIOL,13700,MARIGNANE,,13054,,,130540518_B,878716.1465464556,6258679.484171211,A,,,,,62.02A,NAFRev2,O,62.20G
441994803,00019,44199480300019,O,2002-03-01,11,2023,,2025-12-06T00:09:59.921,true,A,O,,2002-03-01,5710,TYSOFT,,,,,,,,,,,62.02A,NAFRev2,,N,,11,2023,00019,2025-12-16T10:01:11.979,GE,2023,ZA DES ALIGNES,11,,,RUE,EMILE BRAULT,53000,LAVAL,,53130,,,531301685_B,417512.6736383573,6781244.197043267,A,,,,,62.02A,NAFRev2,N,62.20G
443200035,00071,44320003500071,O,2025-06-30,NN,,,2025-12-05T23:31:23.91,true,A,O,,2002-06-28,5710,ID-SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00071,2025-12-06T06:39:44.055,GE,2023,,5,,,ROUTE,DU PAISY,69570,DARDILLY,,69072,,,690720125_B,837272.43,6524418.51,A,,,,,62.02A,NAFRev2,N,62.20G
444495774,00549,44449577400549,O,2023-04-01,NN,,,2025-12-05T20:13:50.144,false,A,O,,2002-11-25,5710,CAPGEMINI ENGINEERING RESEARCH AND DEVELOPMENT,,,,,,,,,,,62.02A,NAFRev2,,N,,51,2023,00531,2025-12-06T05:57:04.172,GE,2023,145-151-BATIMENT B   EXP,145,,,QUAI,DU PRESIDENT ROOSEVELT,92130,ISSY-LES-MOULINEAUX,,92040,,,920407180_B,645741.6931223412,6858932.539823669,A,MOBILITE INTERNATIONALE,,,,62.02A,NAFRev2,N,62.20G
444720460,00088,44472046000088,O,2019-09-02,22,2023,,2025-12-06T04:59:39.64,true,A,O,,2002-12-27,5710,ARONDOR,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00088,2025-12-06T05:16:40.749,GE,2023,24-26,24,,,RUE,DE LA PEPINIERE,75008,PARIS,,75108,,,751087239_B,650229.1016672059,6864114.939438246,A,,,,,62.02A,NAFRev2,O,62.20G
444720460,00096,44472046000096,O,2019-04-01,12,2023,,2025-12-06T03:43:11.509,false,A,O,,2002-12-27,5710,ARONDOR,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00088,2025-12-06T05:16:40.749,GE,2023,,64,,,QUAI,DES AUGUSTINS,45100,ORLEANS,,45234,,,452340440_B,618654.1334576043,6755460.7559872195,A,,,,,62.02A,NAFRev2,O,62.20G
444720460,00104,44472046000104,O,2018-09-02,03,2023,,2025-12-06T01:56:32.928,false,A,O,,2002-12-27,5710,ARONDOR,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00088,2025-12-06T05:16:40.749,GE,2023,,51,,,QUAI,LAWTON,33300,BORDEAUX,,33063,,,330635304_B,419091.46820846887,6424666.377043876,A,,,,,62.02A,NAFRev2,O,62.20G
444720460,00120,44472046000120,O,2022-12-14,02,2023,,2025-12-05T18:28:21.704,false,A,O,,2002-12-27,5710,ARONDOR,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00088,2025-12-06T05:16:40.749,GE,2023,,2,T,,RUE,MARCEL DORET,31700,BLAGNAC,,31069,,,310690655_B,569244.4393560946,6282869.444343105,A,,,,,62.02A,NAFRev2,N,62.20G
445009798,00023,44500979800023,O,2006-11-27,21,2023,,2025-12-06T04:54:30.16,true,A,O,,2003-01-22,5710,KINGFISHER INFORMATION TECHNOLOGY SERVICES (FRANCE),,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00023,2025-12-06T05:22:03.941,GE,2023,PARC D'ACTIVITE,,,,RUE,JULES GUESDE,59175,TEMPLEMARS,,59585,,,595850360_B,703769.8163915435,7053181.18586388,A,,,,,62.02A,NAFRev2,O,62.20G
445088057,00077,44508805700077,O,2016-09-15,41,2023,,2025-12-05T17:00:35.001,true,A,O,,2003-01-27,5710,ACCENTURE TECHNOLOGY SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00077,2025-12-06T08:10:10.525,GE,2023,,118,,,AVENUE,DE FRANCE,75013,PARIS,,75113,,,751133796_B,654237.4236974962,6859177.597513497,A,,,,,62.02A,NAFRev2,O,62.20G
445088057,00101,44508805700101,O,2025-02-01,NN,,,2025-12-05T18:32:30.203,false,A,O,,2003-01-27,5710,ACCENTURE TECHNOLOGY SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00077,2025-12-06T08:10:10.525,GE,2023,LE GALILEE,9,,,BOULEVARD,HENRI ZIEGLER,31700,BLAGNAC,,31069,,,310690464_B,568024.98,6285957.61,A,,,,,62.02A,NAFRev2,O,62.20G
445236359,00052,44523635900052,O,2025-06-30,NN,,,2025-12-06T03:05:25.453,true,A,O,,2003-02-17,5499,B4B SARL,B4B,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00052,2025-12-06T05:26:28.715,GE,2023,,5,,,ROUTE,DU PAISY,69570,DARDILLY,,69072,,,690720125_B,837272.43,6524418.51,A,,,,,62.02A,NAFRev2,N,62.20G
448071878,00038,44807187800038,O,2005-03-01,21,2023,,2025-12-05T16:44:32.425,true,A,O,,2003-04-14,5710,EXPERTIME,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00038,2025-12-06T05:26:46.151,GE,2023,,80,B,,AVENUE,DU GENERAL LECLERC,78220,VIROFLAY,,78686,,,786860570_B,639380.8780960141,6856322.3912931215,A,,,,,62.02A,NAFRev2,O,62.20G
448071878,00061,44807187800061,O,2015-09-01,12,2023,,2025-12-06T04:45:59.416,false,A,O,,2003-04-14,5710,EXPERTIME,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00038,2025-12-06T05:26:46.151,GE,2023,EUROPARC DE LA CHANTERIE,10,,,RUE,EDOUARD NIGNON,44300,NANTES,,44109,,,441092733_B,359224.6917750398,6695972.567763604,A,,,,,62.02A,NAFRev2,O,62.20G
448071878,00079,44807187800079,O,2016-06-29,NN,,,2025-12-05T17:37:03.186,false,A,O,,2003-04-14,5710,EXPERTIME,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00038,2025-12-06T05:26:46.151,GE,2023,,2,,,RUE,HEGEL,59000,LILLE,,59350,,,593504404_C,,,A,,,,,62.02A,NAFRev2,O,62.20G
448071878,00103,44807187800103,O,2022-08-01,12,2023,,2025-12-05T20:22:47.962,false,A,O,,2003-04-14,5710,EXPERTIME,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00038,2025-12-06T05:26:46.151,GE,2023,CHEZ NEWTONE OFFICES,55,T,,AVENUE,RENE CASSIN,69009,LYON,,69389,,,693895925_B,840451.473318764,6520375.673861054,A,,,,,62.02A,NAFRev2,O,62.20G
448686154,00031,44868615400031,O,2010-09-30,NN,,,2025-12-06T00:45:11.659,true,A,O,,2003-04-18,5710,ATOS MEDA,,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00031,2025-12-06T05:26:54.128,GE,2023,IMMEUBLE RIVER OUEST,80,,,QUAI,VOLTAIRE,95870,BEZONS,,95063,,,95063au0h_B,643050.9928831931,6869618.653244855,A,,,,,62.02A,NAFRev2,N,62.20G
450538830,00073,45053883000073,O,2019-11-25,21,2023,,2025-12-05T16:00:03.427,true,A,O,,2003-10-09,5710,PROBAYES,,,,,,,,,,,62.01Z,NAFRev2,,N,,21,2023,00073,2025-12-06T08:13:09.137,GE,2023,,53,,,AVENUE,JEAN KUNTZMANN,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490115_B,920326.0412628802,6461448.972390006,A,,,,,62.02A,NAFRev2,O,62.20G
450724786,00030,45072478600030,O,2017-11-06,12,2023,,2025-12-05T23:28:30.924,true,A,O,,2003-11-01,5710,DEMATIS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00030,2025-12-06T06:20:09.803,GE,2023,,10,,,BOULEVARD,DE GRENELLE,75015,PARIS,,75115,,,751154310_B,647864.2946950237,6861720.252290376,A,,,,,62.02A,NAFRev2,O,62.20G
450758040,00049,45075804000049,O,2020-05-01,22,2023,,2025-12-06T00:08:59.439,true,A,O,,2003-11-01,5710,FINAXYS,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00049,2025-12-06T06:50:12.304,GE,2023,TOUR INITIALE,1,,,TERRASSE,BELLINI,92800,PUTEAUX,,92062,,,920620631_B,645104.5011554916,6865475.437373345,A,,,,,62.02A,NAFRev2,O,62.20G
451676126,00043,45167612600043,O,2014-09-10,12,2023,,2025-12-05T21:53:22.168,true,A,O,,2004-01-02,5710,SYSDREAM,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00043,2025-12-06T07:50:38.613,GE,2023,,14,,,PLACE,MARIE - JEANNE BASSOT,92300,LEVALLOIS-PERRET,,92044,,,920446136_B,647433.908584051,6866633.13101462,A,,,,SYSDREAM,62.02A,NAFRev2,O,62.20G
451676126,00050,45167612600050,O,2022-10-04,02,2023,,2025-12-05T16:24:51.406,false,A,O,,2004-01-02,5710,SYSDREAM,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00043,2025-12-06T07:50:38.613,GE,2023,LOCAL 1,5,,,RUE,SIMONE DE BEAUVOIR,69007,LYON,,69387,,,693876755_B,842557.9175738769,6516705.937567121,A,,,,,62.02A,NAFRev2,O,62.20G
452559909,00034,45255990900034,O,2013-10-28,21,2023,,2025-12-05T17:37:19.941,true,A,O,,2004-03-17,5710,2 MORO,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00034,2025-12-06T11:02:24.009,GE,2023,TECHNOPOLE IZARBEL BAT CREATICITE,374,,,ALLEE,ANTOINE D'ABBADIE,64210,BIDART,,64125,,,641250010_B,331402.62704074354,6271342.379179399,A,,,,2 MORO,62.02A,NAFRev2,O,62.20G
452697725,00086,45269772500086,O,2009-06-01,01,2023,,2025-12-06T03:20:12.196,false,A,O,,2004-04-01,5710,LES COURTIERS ASSOCIES,LCA,,,,,,,,,,52.22Z,NAFRev2,,N,,03,2023,00128,2025-12-06T05:45:21.326,GE,2023,1-7,1,,,PLACE,DE LA REPUBLIQUE,59140,DUNKERQUE,,59183,,,591831440_B,656101.3058147905,7104284.051781765,A,,,,,62.02A,NAFRev2,O,62.20G
478221021,00031,47822102100031,O,2024-09-01,NN,,,2025-12-06T05:06:26.105,true,A,O,,2004-07-30,5710,SQUIREL,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00031,2025-12-06T06:20:42.064,GE,2023,,1,,,RUE,CAMILLE MOKE,93210,SAINT-DENIS,,93066,,,930661396_B,652486.92,6869254.46,A,,,,,62.02A,NAFRev2,N,62.20G
478906860,00059,47890686000059,O,2022-12-01,12,2023,,2025-12-05T19:24:56.553,false,A,O,,2004-09-21,5710,ILIADE CONSULTING,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00067,2025-12-06T05:43:45.05,GE,2023,,10,,,RUE,PRESIDENT EDOUARD HERRIOT,44000,NANTES,,44109,,,441096956_B,355072.2968209878,6689792.029175827,A,,,,,62.02A,NAFRev2,O,62.20G
