siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
922355979,00027,92235597900027,O,2022-12-01,NN,,,2025-12-06T04:00:18.875,false,A,O,,2022-12-01,3120,TELECHIPS INC.,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00019,2025-12-06T09:59:28.102,PME,2023,,55,,,AVENUE,MARCEAU,75016,PARIS,,75116,,,751165997_B,648501.0633062685,6863524.002222871,A,,,,,26.40Z,NAFRev2,N,26.40Y
922529342,00029,92252934200029,O,2024-09-01,NN,,,2025-12-06T03:30:17.211,true,A,O,,2022-12-20,5710,KAPPTURE FRANCE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00029,2026-01-12T12:32:49.709,PME,2023,,25,,,RUE,DE TOLBIAC,75013,PARIS,,75113,,,751139337_B,654020.84,6858915.55,A,,,,,26.40Z,NAFRev2,N,26.40Y
923469860,00012,92346986000012,O,2023-05-08,NN,,,2025-12-05T23:43:40.651,true,A,O,,2023-05-08,3220,OCOLOUR TECHNOLOGIES CO LIMITED,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00012,2025-12-06T09:38:19.194,PME,2023,UNIT 04 7 F BRIGHT WAY TOWER,,,,,NO 33 MONG KOK ROAD,,,KOWLOON,,99216,CHINE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
923683742,00012,92368374200012,O,2023-07-01,NN,,,2025-12-06T00:31:19.953,true,A,O,,2023-07-01,1000,,,M,GARREAU--FERANDIN,,SACHA,,,,SACHA,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T07:12:31.723,PME,2023,,1,,,RUE,DU FOUR,75006,PARIS,,75106,,,751063763_B,651251.4944191604,6861634.719025123,A,,,,SGF,26.40Z,NAFRev2,N,26.40Y
924800303,00019,92480030300019,O,2024-04-01,NN,,,2026-01-29T09:54:28.434,true,A,O,,2024-04-01,1000,,,M,CHOUTEAU,,FABIEN,,,,FABIEN,,26.40Z,NAFRev2,,,,NN,,00019,2026-01-29T09:54:28.44,,,,6,,,SQUARE,DU GRAND SERVIAL,49000,ANGERS,,49007,,,490073637_B,427754.71,6712719.84,A,,,,WEE NOISE MAKERS,26.40Z,NAFRev2,N,26.40Y
924887508,00019,92488750800019,O,2024-03-17,NN,,,2025-12-05T19:54:48.317,true,A,O,,2024-03-17,1000,,,M,HEL,,PATRICK,ALAIN,,,PATRICK,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:27:58.649,,,,6,,,RUE,DU PELLIEU,54990,XEUILLEY,,54596,,,545960120_B,928512.21,6833955.69,A,,,,,26.40Z,NAFRev2,N,26.40Y
925076481,00017,92507648100017,O,2024-03-29,NN,,,2025-12-05T19:07:23.88,true,A,O,,2024-03-29,5710,MAGNETFAB,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:53:53.001,,,INSTITU NEEL,25,,,AVENUE,DES MARTYRS,38000,GRENOBLE,,38185,,,381854890_B,911947.17,6459658.21,A,,,,,26.40Z,NAFRev2,O,26.40Y
925187106,00024,92518710600024,O,2024-04-01,NN,,,2025-12-05T17:47:46.44,false,A,O,,2024-04-01,5499,ADECWATTS,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00016,2025-12-06T05:39:20.409,,,MAISON DES ENTREPRENEURS,7,,,RUE,DES FABRIQUES,26150,DIE,,26113,,,261130580_B,887955.84,6408959.61,A,,,,,26.40Z,NAFRev2,N,26.40Y
927782409,00027,92778240900027,O,2025-12-16,NN,,4332AA,2026-01-15T09:53:00.151,true,A,O,,2024-04-02,5499,LAB ACOUSTICS,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00027,2026-01-15T09:53:00.163,,,LA CITE BLEUE,190,,,RUE,ACHARD,33300,BORDEAUX,,33063,,,330630035_B,419965.92,6425490.01,A,,,,,26.40Z,NAFRev2,N,26.40Y
928227917,00012,92822791700012,O,2024-04-29,NN,,,2025-12-06T04:31:10.818,true,A,O,,2024-04-29,1000,,,M,FOURCIN,,ANTOINE,PAUL,HENRI,,ANTOINE,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T07:28:41.436,,,,41,,,RUE,PASTEUR,76530,GRAND-COURONNE,,76319,,,763190600_B,555361.63,6919700.36,A,,,,DOOZYJO,26.40Z,NAFRev2,N,26.40Y
928410752,00010,92841075200010,O,2024-04-18,NN,,,2025-12-05T16:00:28.637,true,A,O,,2024-04-18,3220,SANDALFON GLOBAL COMPANY SL,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T06:14:37.895,,,,,,,,AVDA ANDALUCIA NUM 32 PLANTA 2 P,28343,,VALDEMORO MADRID,,99134,ESPAGNE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
928433333,00012,92843333300012,O,2024-04-18,NN,,,2025-12-05T20:07:51.776,true,A,O,,2024-04-18,3220,BSQ TECHNOLOGY GMBH,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00012,2025-12-06T10:19:55.918,,,,,,,,FERINGASTR. 6,85774,,UNTERFOHRING,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
928755297,00019,92875529700019,O,2024-04-23,NN,,,2025-12-05T23:57:04.519,true,A,O,,2024-04-23,1000,,,M,BANNWARTH,,JOEMY,RAYMOND,PIERRE,,JOEMY,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T07:29:25.333,,,,7,,,AVENUE,DE LA GARE,68250,ROUFFACH,,68287,,,682870210_B,1021362.01,6770936.89,A,,,,FOX TEK TECHNOLOGY SYSTEMS,26.40Z,NAFRev2,N,26.40Y
928890185,00012,92889018500012,P,2024-05-01,NN,,,2025-12-05T15:51:37.205,true,A,P,,2024-05-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T05:55:51.714,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],NIMES,,30189,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
929150175,00016,92915017500016,P,2024-05-27,NN,,,2025-12-05T18:06:11.704,true,A,P,,2024-05-27,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T07:25:37.595,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LAVAL,,53130,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
929168680,00015,92916868000015,O,2024-05-21,NN,,,2025-12-05T19:53:03.438,true,A,O,,2024-05-21,5710,MONORUN,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T06:23:39.606,,,,24,,,RUE,DE CLICHY,75009,PARIS,,75109,,,751092116_B,650847.63,6864516.54,A,,,,,26.40Z,NAFRev2,N,26.40Y
929315091,00017,92931509100017,O,2024-04-29,NN,,,2025-12-06T00:44:08.608,true,A,O,,2024-04-29,5710,ALTA VOCE - AV CONCEPT,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T09:44:47.026,,,,11,,,BOULEVARD,BRUNE,75014,PARIS,,75114,,,751141333_B,649063.9,6858852.58,A,,,,,26.40Z,NAFRev2,O,26.40Y
929332351,00014,92933235100014,O,2024-05-23,NN,,,2025-12-06T04:04:35.844,true,A,O,,2024-05-23,5710,LAMMAR INNOVATIVE,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00014,2025-12-06T11:31:17.718,,,,42,,,RUE,DES METISSAGES,59200,TOURCOING,,59599,,,595993888_B,711718.56,7067901.44,A,,,,,26.40Z,NAFRev2,N,26.40Y
929483774,00014,92948377400014,P,2024-06-01,NN,,,2025-12-05T20:16:36.481,true,A,P,,2024-06-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T09:19:24.424,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],FARGUES-SAINT-HILAIRE,,33165,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
929542660,00030,92954266000030,O,2024-07-01,NN,,,2025-12-05T16:50:23.725,false,A,O,,2024-04-30,3120,EXCELITAS TECHNOLOGIES GMBH & CO. KG,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00014,2025-12-06T07:58:01.155,,,LES CONQUERANTS BATIMENT EVEREST,1,,,AVENUE,DES CHAMPS LASNIERS,91940,LES ULIS,,91692,,,916920400_B,638892.74,6843091.54,A,,,,,26.40Z,NAFRev2,O,26.40Y
929709749,00014,92970974900014,O,2024-06-17,NN,,,2025-12-06T04:57:31.162,true,A,O,,2024-06-17,1000,,,M,DESPINOY,,DANY,,,,DANY,,26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T08:37:07.889,,,,14,,,AVENUE,DE LA GARE,10180,SAINT-LYE,,10349,,,103490145_B,774079.61,6807024.25,A,,,,EDEN,26.40Z,NAFRev2,N,26.40Y
929859304,00016,92985930400016,O,2024-06-11,NN,,,2025-12-05T18:31:03.108,true,A,O,,2024-06-11,1000,,,M,SWAMIDAS,,JOHN,SANJAY,,,JOHN,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:43:46.352,,,APPT 266 BAT B,22,,,RUE,DE LA COTE,54000,NANCY,,54395,,,543951240_B,932692.41,6848158.66,A,,,,GOLEPH SYSTEMS,26.40Z,NAFRev2,N,26.40Y
930188313,00017,93018831300017,P,2024-07-01,NN,,,2025-12-06T04:58:11.352,true,A,P,,2024-07-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T07:07:27.887,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-ETIENNE,,42218,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
930915475,00014,93091547500014,O,2024-06-07,NN,,,2025-12-05T16:03:55.408,true,A,O,,2024-06-07,5499,VISION IT SOLUTIONS,VISEURL,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00014,2025-12-06T10:51:53.866,,,,1,,,AVENUE,DE LA FORET,78480,VERNEUIL-SUR-SEINE,,78642,,,786420220_B,624310.33,6876583.85,A,,,,VISION IT SOLUTIONS,26.40Z,NAFRev2,N,26.40Y
931275077,00010,93127507700010,O,2024-07-18,NN,,,2025-12-05T18:13:02.397,true,A,O,,2024-07-18,5710,COZYSMART,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T07:34:40.265,,,,9,,,RUE,DE SAINT-LOUP,08300,AVANCON,,08038,,,080380084_B,790408.48,6931205.54,A,,,,,26.40Z,NAFRev2,N,26.40Y
931856652,00017,93185665200017,O,2024-07-01,NN,,,2025-12-05T17:44:50.416,true,A,O,,2024-07-01,5499,PRORTF,PRORTF,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:19:14.599,,,,7,,,RUE,DE LA GARE,36130,MONTIERCHAUME,,36128,,,361280020_B,606567.67,6641147.21,A,,,,PRORTF,26.40Z,NAFRev2,N,26.40Y
932013725,00019,93201372500019,O,2024-08-13,NN,,,2025-12-06T01:05:59.634,true,A,O,,2024-08-13,1000,,,M,DECROIX,,ALEX,GERARD,GUY,,ALEX,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T06:26:32.678,,,,180,,,RUE,DES QUENELETS,62575,HEURINGHEM,,62452,,,6245202io_B,650355.19,7066420.41,A,,,,ARCADEX,26.40Z,NAFRev2,N,26.40Y
932211766,00013,93221176600013,O,2024-08-21,NN,,,2025-12-05T17:34:45.132,true,A,O,,2024-08-21,5710,BIOCONNECT,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00013,2025-12-06T10:54:12.59,,,,60,,,RUE,FRANCOIS IER,75008,PARIS,,75108,,,75108jjat_B,648794.46,6863544.75,A,,,,,26.40Z,NAFRev2,N,26.40Y
932535735,00017,93253573500017,O,2024-08-29,NN,,,2025-12-06T00:35:21.7,true,A,O,,2024-08-29,5499,JTEC,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T08:24:00.676,,,,13,,,LOTISSEMENT,LES MONTAINES,39360,ROGNA,,39463,,,39463a001_B,911069.97,6584097.2,A,,,,,26.40Z,NAFRev2,N,26.40Y
932552565,00016,93255256500016,P,2024-09-02,NN,,,2025-12-05T16:34:33.313,true,A,P,,2024-09-02,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T09:36:03.175,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ANTONY,,92002,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
932578651,00014,93257865100014,P,2024-10-01,NN,,,2025-12-05T21:21:49.695,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T07:28:10.972,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LONGPONT,,02438,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
932879935,00017,93287993500017,P,2024-10-01,NN,,,2025-12-05T18:06:27.606,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T06:12:40.915,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],RENNES,,35238,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
932880040,00013,93288004000013,O,2024-08-23,NN,,,2025-12-05T17:20:45.933,true,A,O,,2024-08-23,5499,T-ELEC,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00013,2025-12-06T09:50:12.485,,,HELLEMMES LILLE,32,,,RUE,TURGOT,59000,LILLE,,59350,,,593508794_B,707802.93,7058628.54,A,,,,,26.40Z,NAFRev2,N,26.40Y
932898877,00026,93289887700026,O,2025-04-01,NN,,,2025-12-05T17:01:32.407,true,A,O,,2024-09-11,5710,E-TAKESCARE,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00026,2025-12-06T07:03:39.409,,,,2,,3,ALLEE,DE LONGUETERRE,31850,MONTRABE,,31389,,,313890209_B,580173.05,6284300.49,A,,,,,26.40Z,NAFRev2,O,26.40Y
932922990,00019,93292299000019,O,2024-09-04,NN,,,2025-12-05T15:58:42.392,true,A,O,,2024-09-04,1000,,,M,PORTEJOIE,PORTEJOIE,GUILLAUME,,,,GUILLAUME,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T08:37:51.33,,,,6,,,,LA MONIERERIE,49610,SOULAINES-SUR-AUBANCE,,49338,,,49338n3to_B,435421.63,6703280.22,A,,,,,26.40Z,NAFRev2,N,26.40Y
933445595,00012,93344559500012,O,2024-10-01,NN,,,2025-12-05T17:09:32.954,true,A,O,,2024-10-01,1000,,,M,RAVALISON,RAVALISON,LOIC,,,,LOIC,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T06:53:00.035,,,,17,,,RUE,ANTOINE DE SAINT - EXUPERY,94270,LE KREMLIN-BICETRE,,94043,,,940430050_B,652490.38,6856115.34,A,,,,NECO-TEC,26.40Z,NAFRev2,N,26.40Y
933493561,00015,93349356100015,P,2024-09-18,NN,,,2025-12-06T00:17:23.176,true,A,P,,2024-09-18,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00015,2025-12-06T09:15:41.265,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHATOU,,78146,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
933526238,00011,93352623800011,O,2024-10-07,NN,,,2025-12-05T19:42:51.416,true,A,O,,2024-10-07,3220,KIWITRON S R L,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00011,2025-12-06T09:01:38.3,,,,,,,,VIA VIZZANO 44,99000,,40037 SASSO MARCONI,,99127,ITALIE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
933570665,00028,93357066500028,P,2025-08-17,NN,,,2025-09-23T10:14:22.162,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00028,2025-12-06T09:16:47.304,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DEVECEY,,25200,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,22.25Y
933691214,00011,93369121400011,P,2024-10-01,NN,,,2025-12-06T05:02:52.546,true,A,P,,2024-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T10:52:31.056,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LAVAUR,,81140,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
933695538,00019,93369553800019,O,2024-10-01,NN,,,2025-12-06T01:38:07.531,true,A,O,,2024-10-01,1000,,,M,RAYNAUD,CHRISTOPHE RAYNAUD,CHRISTOPHE,CHRISTOPHE,,,CHRISTOPHE,,26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T09:29:33.758,,,,1,,,,TREUILLARD,33580,SAINT-FERME,,33400,,,33400694c_B,466620.92,6403372.28,A,,,,PUNKY GAMER,26.40Z,NAFRev2,N,26.40Y
933931388,00013,93393138800013,P,2024-11-01,NN,,,2025-12-05T17:41:26.609,true,A,P,,2024-11-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T07:16:02.81,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
934014358,00014,93401435800014,P,2024-09-01,NN,,,2025-12-05T20:49:41.99,true,A,P,,2024-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T05:42:31.995,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ORSAY,,91471,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
934154444,00012,93415444400012,P,2024-10-12,NN,,,2025-12-05T20:44:46.266,true,A,P,,2024-10-12,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T05:23:58.324,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],MONTIGNY-LE-BRETONNEUX,,78423,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
934268350,00014,93426835000014,P,2024-10-15,NN,,,2025-12-06T00:25:52.719,true,A,P,,2024-10-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T08:24:35.598,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
934305608,00010,93430560800010,O,2024-10-21,NN,,,2025-12-06T00:32:47.952,true,A,O,,2024-10-21,3220,NOVOSENSE MICROELECTRONICS,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00010,2025-12-06T08:29:46.8,,,,,,,,MOOSACHERSTRASSE 82A,99000,,80809 MUNICH,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
935027706,00016,93502770600016,O,2024-11-02,NN,,,2025-12-05T18:43:23.52,true,A,O,,2024-11-02,1000,,,M,MEIGNEN,,PIERRICK,,,,PIERRICK,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:21:46.937,,,,54,,,RUE,DU TEMPLE DE BLOSNE,35136,SAINT-JACQUES-DE-LA-LANDE,,35281,,,352810180_B,350524.65,6786908.86,A,,,,CIYLAB,26.40Z,NAFRev2,N,26.40Y
935082990,00018,93508299000018,P,2024-12-01,NN,,,2025-12-06T05:03:46.894,true,A,P,,2024-12-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T07:01:55.69,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CHATENAY-MALABRY,,92019,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
935228940,00018,93522894000018,O,2024-11-04,NN,,,2025-12-05T23:30:47.345,true,A,O,,2024-11-04,5710,CODIUM PRODUCTION,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00018,2025-12-06T08:49:55.897,,,,10,,,RUE,CARDINAL MORLOT,52200,LANGRES,,52269,,,522690190_B,874382.48,6754062.42,A,,,,,26.40Z,NAFRev2,O,26.40Y
937580686,00023,93758068600023,O,2025-01-08,NN,,,2025-12-05T22:04:26.961,true,A,O,,2024-11-15,5710,ARTIC DISTRIBUTION,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00023,2025-12-06T07:28:41.571,,,,3,,,RUE,AMPERE,91430,IGNY,,91312,,,913120082_B,643870.98,6848080.83,A,,,,,26.40Z,NAFRev2,N,26.40Y
937650497,00012,93765049700012,P,2025-01-01,NN,,,2025-12-06T00:14:09.013,true,A,P,,2025-01-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T08:58:39.795,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SAINT-MARTIN-D'HERES,,38421,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
937806990,00019,93780699000019,P,2024-11-22,NN,,,2025-12-05T20:31:24.885,true,A,P,,2024-11-22,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00019,2025-12-06T08:15:18.677,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],PARIS,,75102,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
937872109,00015,93787210900015,O,2024-12-01,NN,,,2025-12-06T05:04:23.229,true,A,O,,2024-12-01,5499,AUDIO GRADE,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00015,2025-12-06T10:06:35.28,,,,13,,,CHEMIN,DES LOIRS,85470,BREM-SUR-MER,,85243,,,852430149_B,331187.53,6623609.85,A,,,,,26.40Z,NAFRev2,N,26.40Y
937947547,00017,93794754700017,O,2024-12-01,NN,,,2025-12-05T18:18:57.306,true,A,O,,2024-12-01,3220,LUIS TECHNOLOGY GMBH,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T07:59:50.329,,,,,,,,HAMMER DEICH 70,99000,,20537 HAMBURG,,99109,ALLEMAGNE,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
938170289,00012,93817028900012,P,2023-12-04,NN,,,2025-12-05T17:16:20.751,true,A,P,,2023-12-04,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T09:27:00.436,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],SALLES,,33498,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
938325933,00019,93832593300019,O,2023-01-01,NN,,,2025-12-06T01:03:24.006,true,A,O,,2023-01-01,3220,IEE INTERNATIONAL ELECTRONICS & ENGINEERING SA,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00019,2025-12-06T09:29:33.766,PME,2023,,12,,,,RUE PIERRE RICHARDOT,6468,,ECHTERNACH,,99137,LUXEMBOURG,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
938460243,00018,93846024300018,O,2024-12-10,NN,,,2025-12-06T04:32:41.77,true,A,O,,2024-12-10,5710,MEGAVOLT,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00018,2025-12-06T07:59:50.344,,,,61,,,ROUTE,DE PARTHENAY,79350,CHICHE,,79088,,,790880073_B,444650.94,6637916.55,A,,,,,26.40Z,NAFRev2,N,26.40Y
938465689,00017,93846568900017,O,2024-12-07,NN,,,2025-12-05T20:09:42.324,true,A,O,,2024-12-07,5710,CINEMALED,,,,,,,,,,,26.40Z,NAFRev2,,N,N,NN,,00017,2025-12-06T06:55:47.442,,,CENTRE D'AFFAIRES,118,,,ROUTE,DE BAUME,84600,VALREAS,,84138,,,84138dhxc_B,856939.9,6365758.48,A,,,,,26.40Z,NAFRev2,O,26.40Y
938481736,00016,93848173600016,P,2024-12-11,NN,,,2025-12-05T16:26:43.505,true,A,P,,2024-12-11,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T11:02:03.441,,,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CORCOUE-SUR-LOGNE,,44156,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
